logtime,scenario_time,type,module,address,value
129082.510165,559.250436,seed_output,sysmon,,-1
129082.510209,559.250436,seed_value,sysmon,,
129082.510226,559.250436,seed_output,sysmon,,1
129082.510262,559.250436,seed_value,sysmon,,
129082.510277,559.250436,seed_output,sysmon,,1
129082.51031,559.250436,seed_value,sysmon,,
129082.510324,559.250436,seed_output,sysmon,,1
129082.51044,559.250436,state,sysmon,"scale1, arrow",6
129082.510472,559.250436,state,sysmon,"scale2, arrow",7
129082.510497,559.250436,state,sysmon,"scale3, arrow",4
129082.510518,559.250436,state,sysmon,"scale4, arrow",5
129082.710191,559.450573,seed_value,sysmon,,
129082.710232,559.450573,seed_output,sysmon,,1
129082.710257,559.450573,seed_value,sysmon,,
129082.710266,559.450573,seed_output,sysmon,,1
129082.710285,559.450573,seed_value,sysmon,,
129082.710294,559.450573,seed_output,sysmon,,-1
129082.710312,559.450573,seed_value,sysmon,,
129082.71032,559.450573,seed_output,sysmon,,1
129082.710378,559.450573,state,sysmon,"scale1, arrow",7
129082.710399,559.450573,state,sysmon,"scale2, arrow",6
129082.710413,559.450573,state,sysmon,"scale3, arrow",3
129082.710425,559.450573,state,sysmon,"scale4, arrow",6
129082.926468,559.666885,seed_value,sysmon,,
129082.926506,559.666885,seed_output,sysmon,,1
129082.926526,559.666885,seed_value,sysmon,,
129082.926533,559.666885,seed_output,sysmon,,1
129082.926547,559.666885,seed_value,sysmon,,
129082.926554,559.666885,seed_output,sysmon,,1
129082.926644,559.666885,seed_value,sysmon,,
129082.92665,559.666885,seed_output,sysmon,,-1
129082.92673,559.666885,state,sysmon,"scale1, arrow",6
129082.926786,559.666885,state,sysmon,"scale2, arrow",7
129082.9268,559.666885,state,sysmon,"scale3, arrow",4
129082.926814,559.666885,state,sysmon,"scale4, arrow",5
129083.129792,559.870176,seed_value,sysmon,,
129083.129836,559.870176,seed_output,sysmon,,1
129083.129858,559.870176,seed_value,sysmon,,
129083.129866,559.870176,seed_output,sysmon,,1
129083.129884,559.870176,seed_value,sysmon,,
129083.129896,559.870176,seed_output,sysmon,,-1
129083.129912,559.870176,seed_value,sysmon,,
129083.129919,559.870176,seed_output,sysmon,,-1
129083.130012,559.870176,state,sysmon,"scale1, arrow",7
129083.130191,559.870176,state,sysmon,"scale2, arrow",6
129083.130207,559.870176,state,sysmon,"scale3, arrow",3
129083.130218,559.870176,state,sysmon,"scale4, arrow",4
129083.260349,560.000057,state,scheduling,"elapsed_time, text",Elapsed time 	 00:09:20
129083.343084,560.083391,seed_value,sysmon,,
129083.343118,560.083391,seed_output,sysmon,,1
129083.343137,560.083391,seed_value,sysmon,,
129083.343144,560.083391,seed_output,sysmon,,-1
129083.343159,560.083391,seed_value,sysmon,,
129083.343166,560.083391,seed_output,sysmon,,1
129083.34318,560.083391,seed_value,sysmon,,
129083.343186,560.083391,seed_output,sysmon,,-1
129083.343259,560.083391,state,sysmon,"scale1, arrow",6
129083.343274,560.083391,state,sysmon,"scale2, arrow",5
129083.343285,560.083391,state,sysmon,"scale3, arrow",4
129083.343297,560.083391,state,sysmon,"scale4, arrow",3
129083.543909,560.284255,seed_value,sysmon,,
129083.543971,560.284255,seed_output,sysmon,,1
129083.544023,560.284255,seed_value,sysmon,,
129083.544041,560.284255,seed_output,sysmon,,-1
129083.544082,560.284255,seed_value,sysmon,,
129083.544098,560.284255,seed_output,sysmon,,1
129083.544136,560.284255,seed_value,sysmon,,
129083.544153,560.284255,seed_output,sysmon,,1
129083.544248,560.284255,state,sysmon,"scale1, arrow",7
129083.544281,560.284255,state,sysmon,"scale2, arrow",4
129083.544307,560.284255,state,sysmon,"scale3, arrow",5
129083.54433,560.284255,state,sysmon,"scale4, arrow",4
129083.545149,560.284255,performance,resman,a_in_tolerance,0
129083.545182,560.284255,performance,resman,a_deviation,-1014
129083.545207,560.284255,performance,resman,b_in_tolerance,0
129083.545226,560.284255,performance,resman,b_deviation,-1014
129083.545323,560.284255,state,resman,"tank_a, fluid_level",1486
129083.545668,560.284255,state,resman,"tank_a, fluid_label",1486
129083.545722,560.284255,state,resman,"tank_b, fluid_level",1486
129083.54596,560.284255,state,resman,"tank_b, fluid_label",1486
129083.759421,560.499744,seed_value,sysmon,,
129083.759459,560.499744,seed_output,sysmon,,1
129083.75948,560.499744,seed_value,sysmon,,
129083.759488,560.499744,seed_output,sysmon,,-1
129083.759503,560.499744,seed_value,sysmon,,
129083.75951,560.499744,seed_output,sysmon,,1
129083.759524,560.499744,seed_value,sysmon,,
129083.75953,560.499744,seed_output,sysmon,,-1
129083.759572,560.499744,state,sysmon,"scale1, arrow",6
129083.759586,560.499744,state,sysmon,"scale2, arrow",3
129083.759598,560.499744,state,sysmon,"scale3, arrow",6
129083.759612,560.499744,state,sysmon,"scale4, arrow",3
129083.959639,560.699994,seed_value,sysmon,,
129083.959701,560.699994,seed_output,sysmon,,-1
129083.959734,560.699994,seed_value,sysmon,,
129083.95975,560.699994,seed_output,sysmon,,1
129083.959777,560.699994,seed_value,sysmon,,
129083.959789,560.699994,seed_output,sysmon,,1
129083.959815,560.699994,seed_value,sysmon,,
129083.959826,560.699994,seed_output,sysmon,,1
129083.959887,560.699994,state,sysmon,"scale1, arrow",5
129083.959907,560.699994,state,sysmon,"scale2, arrow",4
129083.959923,560.699994,state,sysmon,"scale3, arrow",7
129083.959936,560.699994,state,sysmon,"scale4, arrow",4
129084.159914,560.900326,seed_value,sysmon,,
129084.159951,560.900326,seed_output,sysmon,,-1
129084.159972,560.900326,seed_value,sysmon,,
129084.15998,560.900326,seed_output,sysmon,,-1
129084.159996,560.900326,seed_value,sysmon,,
129084.160004,560.900326,seed_output,sysmon,,-1
129084.16002,560.900326,seed_value,sysmon,,
129084.160026,560.900326,seed_output,sysmon,,-1
129084.160075,560.900326,state,sysmon,"scale1, arrow",4
129084.160094,560.900326,state,sysmon,"scale2, arrow",3
129084.160105,560.900326,state,sysmon,"scale3, arrow",6
129084.160116,560.900326,state,sysmon,"scale4, arrow",3
129084.260535,561.000292,state,scheduling,"elapsed_time, text",Elapsed time 	 00:09:21
129084.360142,561.100516,seed_value,sysmon,,
129084.360198,561.100516,seed_output,sysmon,,-1
129084.36024,561.100516,seed_value,sysmon,,
129084.360256,561.100516,seed_output,sysmon,,1
129084.360291,561.100516,seed_value,sysmon,,
129084.360306,561.100516,seed_output,sysmon,,-1
129084.360337,561.100516,seed_value,sysmon,,
129084.36035,561.100516,seed_output,sysmon,,-1
129084.360441,561.100516,state,sysmon,"scale1, arrow",3
129084.360469,561.100516,state,sysmon,"scale2, arrow",4
129084.36049,561.100516,state,sysmon,"scale3, arrow",5
129084.360507,561.100516,state,sysmon,"scale4, arrow",4
129084.576968,561.317332,seed_value,sysmon,,
129084.577019,561.317332,seed_output,sysmon,,-1
129084.577059,561.317332,seed_value,sysmon,,
129084.577074,561.317332,seed_output,sysmon,,1
129084.577105,561.317332,seed_value,sysmon,,
129084.577119,561.317332,seed_output,sysmon,,-1
129084.577148,561.317332,seed_value,sysmon,,
129084.577161,561.317332,seed_output,sysmon,,-1
129084.577254,561.317332,state,sysmon,"scale1, arrow",4
129084.577282,561.317332,state,sysmon,"scale2, arrow",5
129084.577303,561.317332,state,sysmon,"scale3, arrow",4
129084.577321,561.317332,state,sysmon,"scale4, arrow",3
129084.79287,561.533253,seed_value,sysmon,,
129084.792908,561.533253,seed_output,sysmon,,1
129084.792933,561.533253,seed_value,sysmon,,
129084.792943,561.533253,seed_output,sysmon,,-1
129084.792963,561.533253,seed_value,sysmon,,
129084.792971,561.533253,seed_output,sysmon,,-1
129084.792989,561.533253,seed_value,sysmon,,
129084.792996,561.533253,seed_output,sysmon,,1
129084.793042,561.533253,state,sysmon,"scale1, arrow",5
129084.793059,561.533253,state,sysmon,"scale2, arrow",4
129084.793072,561.533253,state,sysmon,"scale3, arrow",3
129084.793083,561.533253,state,sysmon,"scale4, arrow",4
129084.994029,561.734401,seed_value,sysmon,,
129084.994087,561.734401,seed_output,sysmon,,1
129084.994137,561.734401,seed_value,sysmon,,
129084.994155,561.734401,seed_output,sysmon,,1
129084.994193,561.734401,seed_value,sysmon,,
129084.994209,561.734401,seed_output,sysmon,,-1
129084.994244,561.734401,seed_value,sysmon,,
129084.994259,561.734401,seed_output,sysmon,,-1
129084.994355,561.734401,state,sysmon,"scale1, arrow",6
129084.994384,561.734401,state,sysmon,"scale2, arrow",5
129084.994408,561.734401,state,sysmon,"scale3, arrow",4
129084.994428,561.734401,state,sysmon,"scale4, arrow",3
129085.02735,561.750876,input,keyboard,SPACE,press
129085.209789,561.950162,seed_value,sysmon,,
129085.209829,561.950162,seed_output,sysmon,,1
129085.209854,561.950162,seed_value,sysmon,,
129085.209863,561.950162,seed_output,sysmon,,-1
129085.209882,561.950162,seed_value,sysmon,,
129085.209889,561.950162,seed_output,sysmon,,-1
129085.209908,561.950162,seed_value,sysmon,,
129085.209918,561.950162,seed_output,sysmon,,-1
129085.209964,561.950162,state,sysmon,"scale1, arrow",7
129085.209981,561.950162,state,sysmon,"scale2, arrow",4
129085.209993,561.950162,state,sysmon,"scale3, arrow",3
129085.210005,561.950162,state,sysmon,"scale4, arrow",4
129085.243413,561.966821,input,keyboard,SPACE,release
129085.260153,562.000015,state,scheduling,"elapsed_time, text",Elapsed time 	 00:09:22
129085.409815,562.150175,seed_value,sysmon,,
129085.409871,562.150175,seed_output,sysmon,,-1
129085.409913,562.150175,seed_value,sysmon,,
129085.409929,562.150175,seed_output,sysmon,,-1
129085.409961,562.150175,seed_value,sysmon,,
129085.409975,562.150175,seed_output,sysmon,,1
129085.410006,562.150175,seed_value,sysmon,,
129085.41002,562.150175,seed_output,sysmon,,1
129085.410089,562.150175,state,sysmon,"scale1, arrow",6
129085.410117,562.150175,state,sysmon,"scale2, arrow",3
129085.410139,562.150175,state,sysmon,"scale3, arrow",4
129085.410158,562.150175,state,sysmon,"scale4, arrow",5
129085.560758,562.300444,performance,resman,a_in_tolerance,0
129085.560818,562.300444,performance,resman,a_deviation,-1040
129085.560843,562.300444,performance,resman,b_in_tolerance,0
129085.560859,562.300444,performance,resman,b_deviation,-1040
129085.560945,562.300444,state,resman,"tank_a, fluid_level",1460
129085.561242,562.300444,state,resman,"tank_a, fluid_label",1460
129085.561288,562.300444,state,resman,"tank_b, fluid_level",1460
129085.561491,562.300444,state,resman,"tank_b, fluid_label",1460
129085.626862,562.367232,seed_value,sysmon,,
129085.626918,562.367232,seed_output,sysmon,,1
129085.626963,562.367232,seed_value,sysmon,,
129085.626981,562.367232,seed_output,sysmon,,1
129085.627015,562.367232,seed_value,sysmon,,
129085.62703,562.367232,seed_output,sysmon,,-1
129085.627063,562.367232,seed_value,sysmon,,
129085.627077,562.367232,seed_output,sysmon,,-1
129085.627162,562.367232,state,sysmon,"scale1, arrow",7
129085.627203,562.367232,state,sysmon,"scale2, arrow",4
129085.627222,562.367232,state,sysmon,"scale3, arrow",3
129085.62724,562.367232,state,sysmon,"scale4, arrow",4
129085.843307,562.583652,seed_value,sysmon,,
129085.843361,562.583652,seed_output,sysmon,,-1
129085.8434,562.583652,seed_value,sysmon,,
129085.843415,562.583652,seed_output,sysmon,,1
129085.843445,562.583652,seed_value,sysmon,,
129085.843458,562.583652,seed_output,sysmon,,1
129085.843488,562.583652,seed_value,sysmon,,
129085.8435,562.583652,seed_output,sysmon,,-1
129085.843576,562.583652,state,sysmon,"scale1, arrow",6
129085.843604,562.583652,state,sysmon,"scale2, arrow",5
129085.843624,562.583652,state,sysmon,"scale3, arrow",4
129085.843641,562.583652,state,sysmon,"scale4, arrow",3
129086.060102,562.800493,seed_value,sysmon,,
129086.060145,562.800493,seed_output,sysmon,,-1
129086.060196,562.800493,seed_value,sysmon,,
129086.060207,562.800493,seed_output,sysmon,,1
129086.060229,562.800493,seed_value,sysmon,,
129086.060239,562.800493,seed_output,sysmon,,1
129086.06026,562.800493,seed_value,sysmon,,
129086.060269,562.800493,seed_output,sysmon,,1
129086.060322,562.800493,state,sysmon,"scale1, arrow",5
129086.060342,562.800493,state,sysmon,"scale2, arrow",6
129086.060356,562.800493,state,sysmon,"scale3, arrow",5
129086.060369,562.800493,state,sysmon,"scale4, arrow",4
129086.27668,563.017061,seed_value,sysmon,,
129086.276727,563.017061,seed_output,sysmon,,1
129086.276747,563.017061,seed_value,sysmon,,
129086.276754,563.017061,seed_output,sysmon,,1
129086.27677,563.017061,seed_value,sysmon,,
129086.276779,563.017061,seed_output,sysmon,,1
129086.276795,563.017061,seed_value,sysmon,,
129086.276802,563.017061,seed_output,sysmon,,-1
129086.27689,563.017061,state,sysmon,"scale1, arrow",6
129086.276912,563.017061,state,sysmon,"scale2, arrow",7
129086.276926,563.017061,state,sysmon,"scale3, arrow",6
129086.276939,563.017061,state,sysmon,"scale4, arrow",3
129086.277444,563.017061,state,scheduling,"elapsed_time, text",Elapsed time 	 00:09:23
129086.477538,563.217949,seed_value,sysmon,,
129086.477573,563.217949,seed_output,sysmon,,1
129086.477593,563.217949,seed_value,sysmon,,
129086.4776,563.217949,seed_output,sysmon,,1
129086.477616,563.217949,seed_value,sysmon,,
129086.477622,563.217949,seed_output,sysmon,,1
129086.477636,563.217949,seed_value,sysmon,,
129086.477642,563.217949,seed_output,sysmon,,1
129086.477694,563.217949,state,sysmon,"scale1, arrow",7
129086.477708,563.217949,state,sysmon,"scale2, arrow",6
129086.477718,563.217949,state,sysmon,"scale3, arrow",7
129086.477729,563.217949,state,sysmon,"scale4, arrow",4
129086.693494,563.433902,seed_value,sysmon,,
129086.693535,563.433902,seed_output,sysmon,,1
129086.693556,563.433902,seed_value,sysmon,,
129086.693564,563.433902,seed_output,sysmon,,1
129086.693584,563.433902,seed_value,sysmon,,
129086.693591,563.433902,seed_output,sysmon,,1
129086.693607,563.433902,seed_value,sysmon,,
129086.693614,563.433902,seed_output,sysmon,,1
129086.693684,563.433902,state,sysmon,"scale1, arrow",6
129086.693705,563.433902,state,sysmon,"scale2, arrow",7
129086.693725,563.433902,state,sysmon,"scale3, arrow",6
129086.693739,563.433902,state,sysmon,"scale4, arrow",5
129086.909836,563.649948,seed_value,sysmon,,
129086.909916,563.649948,seed_output,sysmon,,1
129086.909945,563.649948,seed_value,sysmon,,
129086.909955,563.649948,seed_output,sysmon,,1
129086.909982,563.649948,seed_value,sysmon,,
129086.910017,563.649948,seed_output,sysmon,,-1
129086.910039,563.649948,seed_value,sysmon,,
129086.910048,563.649948,seed_output,sysmon,,1
129086.910105,563.649948,state,sysmon,"scale1, arrow",7
129086.910125,563.649948,state,sysmon,"scale2, arrow",6
129086.91014,563.649948,state,sysmon,"scale3, arrow",5
129086.910153,563.649948,state,sysmon,"scale4, arrow",6
129087.109642,563.849964,seed_value,sysmon,,
129087.109689,563.849964,seed_output,sysmon,,-1
129087.109712,563.849964,seed_value,sysmon,,
129087.10972,563.849964,seed_output,sysmon,,-1
129087.109737,563.849964,seed_value,sysmon,,
129087.109743,563.849964,seed_output,sysmon,,-1
129087.109759,563.849964,seed_value,sysmon,,
129087.109765,563.849964,seed_output,sysmon,,-1
129087.109815,563.849964,state,sysmon,"scale1, arrow",6
129087.109829,563.849964,state,sysmon,"scale2, arrow",5
129087.109842,563.849964,state,sysmon,"scale3, arrow",4
129087.109856,563.849964,state,sysmon,"scale4, arrow",5
129087.278164,564.01743,state,scheduling,"elapsed_time, text",Elapsed time 	 00:09:24
129087.310312,564.05072,seed_value,sysmon,,
129087.310351,564.05072,seed_output,sysmon,,-1
129087.310372,564.05072,seed_value,sysmon,,
129087.310379,564.05072,seed_output,sysmon,,-1
129087.310393,564.05072,seed_value,sysmon,,
129087.3104,564.05072,seed_output,sysmon,,1
129087.310414,564.05072,seed_value,sysmon,,
129087.310422,564.05072,seed_output,sysmon,,-1
129087.310469,564.05072,state,sysmon,"scale1, arrow",5
129087.310484,564.05072,state,sysmon,"scale2, arrow",4
129087.310495,564.05072,state,sysmon,"scale3, arrow",5
129087.310508,564.05072,state,sysmon,"scale4, arrow",4
129087.510971,564.251333,seed_value,sysmon,,
129087.511042,564.251333,seed_output,sysmon,,-1
129087.511089,564.251333,seed_value,sysmon,,
129087.511107,564.251333,seed_output,sysmon,,1
129087.511143,564.251333,seed_value,sysmon,,
129087.511159,564.251333,seed_output,sysmon,,1
129087.511193,564.251333,seed_value,sysmon,,
129087.511207,564.251333,seed_output,sysmon,,-1
129087.511282,564.251333,state,sysmon,"scale1, arrow",4
129087.511314,564.251333,state,sysmon,"scale2, arrow",5
129087.511339,564.251333,state,sysmon,"scale3, arrow",6
129087.511359,564.251333,state,sysmon,"scale4, arrow",3
129087.576862,564.316792,performance,resman,a_in_tolerance,0
129087.576908,564.316792,performance,resman,a_deviation,-1066
129087.57692,564.316792,performance,resman,b_in_tolerance,0
129087.576929,564.316792,performance,resman,b_deviation,-1066
129087.576995,564.316792,state,resman,"tank_a, fluid_level",1434
129087.577206,564.316792,state,resman,"tank_a, fluid_label",1434
129087.577229,564.316792,state,resman,"tank_b, fluid_level",1434
129087.577335,564.316792,state,resman,"tank_b, fluid_label",1434
129087.726908,564.46729,seed_value,sysmon,,
129087.726957,564.46729,seed_output,sysmon,,-1
129087.726995,564.46729,seed_value,sysmon,,
129087.727009,564.46729,seed_output,sysmon,,-1
129087.727038,564.46729,seed_value,sysmon,,
129087.727049,564.46729,seed_output,sysmon,,1
129087.727076,564.46729,seed_value,sysmon,,
129087.727087,564.46729,seed_output,sysmon,,1
129087.727163,564.46729,state,sysmon,"scale1, arrow",3
129087.72719,564.46729,state,sysmon,"scale2, arrow",4
129087.727208,564.46729,state,sysmon,"scale3, arrow",7
129087.727225,564.46729,state,sysmon,"scale4, arrow",4
129087.943451,564.683787,seed_value,sysmon,,
129087.943506,564.683787,seed_output,sysmon,,1
129087.94353,564.683787,seed_value,sysmon,,
129087.943538,564.683787,seed_output,sysmon,,1
